District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Sangareddy,Sangareddy,12-Oct-23,0.0,22.3,34.0,51.0,94.5,0.2,6.3
Sangareddy,Sangareddy,13-Oct-23,0.0,21.2,33.8,44.1,92.0,0.0,9.9
Sangareddy,Sangareddy,14-Oct-23,0.0,22.3,33.9,38.2,92.7,0.0,6.5
Sangareddy,Sangareddy,15-Oct-23,0.0,22.3,33.7,42.6,87.3,0.0,5.8
Sangareddy,Sangareddy,16-Oct-23,0.0,22.6,33.3,47.0,90.9,0.0,8.4
Sangareddy,Sangareddy,17-Oct-23,0.0,22.4,33.3,48.2,93.2,0.0,4.4
Sangareddy,Sangareddy,18-Oct-23,0.0,21.1,33.4,46.5,92.3,2.8,8.4
Sangareddy,Sangareddy,19-Oct-23,0.0,21.0,33.0,49.8,91.1,0.0,2.4
Sangareddy,Sangareddy,20-Oct-23,0.0,20.9,32.8,48.7,97.1,0.5,6.0
Sangareddy,Sangareddy,21-Oct-23,0.0,21.5,32.7,53.4,96.2,0.0,7.6
Sangareddy,Sangareddy,22-Oct-23,0.0,20.7,32.3,53.4,89.7,0.0,6.3
Sangareddy,Sangareddy,23-Oct-23,0.0,19.7,32.6,41.0,89.6,0.0,9.9
Sangareddy,Sangareddy,24-Oct-23,0.0,18.7,31.9,43.9,88.9,0.0,11.7
Sangareddy,Sangareddy,25-Oct-23,0.0,19.0,32.4,37.9,87.2,0.0,11.4
Sangareddy,Sangareddy,26-Oct-23,0.0,17.9,31.8,37.1,84.2,0.0,11.4
Sangareddy,Sangareddy,27-Oct-23,0.0,17.3,31.4,38.2,85.1,0.0,11.7
Sangareddy,Sangareddy,28-Oct-23,0.0,18.0,32.2,32.7,83.7,0.0,9.0
Sangareddy,Sangareddy,29-Oct-23,0.0,20.6,32.8,37.6,81.4,0.0,6.6
Sangareddy,Sangareddy,30-Oct-23,0.0,20.9,32.7,51.2,82.8,0.0,6.5
Sangareddy,Sangareddy,31-Oct-23,0.0,20.0,32.3,48.2,88.4,0.0,7.2
Sangareddy,Sirgapoor,01-Oct-23,0.0,21.8,32.7,60.5,100.0,0.0,7.1
Sangareddy,Sirgapoor,02-Oct-23,0.8,22.9,34.1,58.1,100.0,0.0,12.0
Sangareddy,Sirgapoor,03-Oct-23,0.0,24.0,31.6,66.6,96.5,0.0,9.2
Sangareddy,Sirgapoor,04-Oct-23,0.0,20.7,32.7,62.3,100.0,0.0,9.8
Sangareddy,Sirgapoor,05-Oct-23,0.0,19.4,32.5,55.4,99.6,0.0,10.5
Sangareddy,Sirgapoor,06-Oct-23,0.0,18.2,32.8,45.8,98.9,0.0,8.4
Sangareddy,Sirgapoor,07-Oct-23,0.0,18.7,32.8,46.4,100.0,0.0,11.4
Sangareddy,Sirgapoor,08-Oct-23,0.0,19.1,33.2,49.9,100.0,0.0,7.7
Sangareddy,Sirgapoor,09-Oct-23,0.0,19.1,32.9,47.4,100.0,0.0,9.9
Sangareddy,Sirgapoor,10-Oct-23,0.0,20.2,34.0,45.3,100.0,0.0,7.6
Sangareddy,Sirgapoor,11-Oct-23,0.0,20.5,33.0,50.2,100.0,0.0,4.7
Sangareddy,Sirgapoor,12-Oct-23,0.0,18.8,34.1,46.8,100.0,0.0,3.9
Sangareddy,Sirgapoor,13-Oct-23,0.0,17.7,34.2,44.1,100.0,0.0,5.2
Sangareddy,Sirgapoor,14-Oct-23,0.0,19.4,33.4,37.5,100.0,0.0,5.1
Sangareddy,Sirgapoor,15-Oct-23,0.0,19.3,34.5,39.7,100.0,0.0,5.7
Sangareddy,Sirgapoor,16-Oct-23,0.0,19.1,34.4,35.6,100.0,0.0,5.4
Sangareddy,Sirgapoor,17-Oct-23,0.0,19.5,33.8,39.3,100.0,0.0,6.3
Sangareddy,Sirgapoor,18-Oct-23,0.0,19.1,33.5,44.1,100.0,0.0,3.2
Sangareddy,Sirgapoor,19-Oct-23,0.0,18.6,33.1,43.2,100.0,0.0,5.7
Sangareddy,Sirgapoor,20-Oct-23,0.0,18.7,33.0,45.8,100.0,0.0,4.0
Sangareddy,Sirgapoor,21-Oct-23,0.0,18.8,33.4,48.9,100.0,0.0,5.3
Sangareddy,Sirgapoor,22-Oct-23,0.0,17.1,32.8,48.5,100.0,0.0,5.4
Sangareddy,Sirgapoor,23-Oct-23,0.0,15.8,32.9,35.8,100.0,0.0,7.7
Sangareddy,Sirgapoor,24-Oct-23,0.0,15.4,32.4,38.4,100.0,0.0,5.7
Sangareddy,Sirgapoor,25-Oct-23,0.0,14.9,32.4,36.4,100.0,0.0,9.4
Sangareddy,Sirgapoor,26-Oct-23,0.0,14.7,32.7,29.8,100.0,0.0,7.3
Sangareddy,Sirgapoor,27-Oct-23,0.0,14.3,32.6,33.6,100.0,0.0,6.2
Sangareddy,Sirgapoor,28-Oct-23,0.0,13.6,32.9,29.8,100.0,0.0,5.5
Sangareddy,Sirgapoor,29-Oct-23,0.0,15.3,32.9,24.8,100.0,0.0,4.8
Sangareddy,Sirgapoor,30-Oct-23,0.0,15.0,32.6,32.3,100.0,0.0,5.2
Sangareddy,Sirgapoor,31-Oct-23,0.0,14.7,32.3,37.4,100.0,0.0,5.9
Sangareddy,Watpalle,01-Oct-23,0.0,22.6,32.7,62.1,99.6,0.0,9.6
Sangareddy,Watpalle,02-Oct-23,0.0,22.6,33.0,62.6,100.0,0.0,9.5
Sangareddy,Watpalle,03-Oct-23,0.0,23.5,31.7,64.3,98.6,0.0,10.2
Sangareddy,Watpalle,04-Oct-23,0.0,20.9,32.0,64.8,100.0,0.0,8.4
Sangareddy,Watpalle,05-Oct-23,0.0,18.9,32.8,52.0,100.0,0.0,8.7
Sangareddy,Watpalle,06-Oct-23,0.0,18.3,32.9,43.1,100.0,0.0,9.0
Sangareddy,Watpalle,07-Oct-23,0.0,19.2,33.1,45.2,98.7,0.0,9.0
Sangareddy,Watpalle,08-Oct-23,0.0,20.0,33.8,45.2,100.0,0.0,7.9
Sangareddy,Watpalle,09-Oct-23,0.0,20.6,34.3,41.4,100.0,0.0,8.5
Sangareddy,Watpalle,10-Oct-23,0.0,21.6,33.5,44.1,100.0,0.0,9.6
Sangareddy,Watpalle,11-Oct-23,0.0,21.4,34.3,46.2,100.0,0.0,8.1
Sangareddy,Watpalle,12-Oct-23,0.0,21.1,34.7,47.7,98.1,0.0,9.8
Sangareddy,Watpalle,13-Oct-23,0.0,20.4,34.7,40.3,100.0,0.0,14.2
Sangareddy,Watpalle,14-Oct-23,0.0,20.8,35.9,30.1,99.6,0.0,7.9
Sangareddy,Watpalle,15-Oct-23,0.0,20.9,35.3,40.8,96.7,0.0,9.5
Sangareddy,Watpalle,16-Oct-23,0.0,20.6,35.1,39.4,97.6,0.0,7.6
Sangareddy,Watpalle,17-Oct-23,0.0,21.1,34.2,43.1,100.0,0.0,9.6
Sangareddy,Watpalle,18-Oct-23,0.0,19.5,34.1,43.6,100.0,0.0,8.3
Sangareddy,Watpalle,19-Oct-23,0.0,20.4,33.5,44.6,97.3,0.0,9.4
Sangareddy,Watpalle,20-Oct-23,0.0,20.0,34.6,41.5,100.0,0.0,9.0
Sangareddy,Watpalle,21-Oct-23,0.0,19.6,33.4,46.7,100.0,0.0,7.2
Sangareddy,Watpalle,22-Oct-23,0.0,19.4,33.0,48.3,95.0,1.7,11.4
Sangareddy,Watpalle,23-Oct-23,0.0,18.0,33.2,35.5,100.0,0.0,10.0
Sangareddy,Watpalle,24-Oct-23,0.0,16.6,32.3,39.6,89.8,0.0,12.2
Sangareddy,Watpalle,25-Oct-23,0.0,16.9,32.7,33.5,88.1,0.0,11.1
Sangareddy,Watpalle,26-Oct-23,0.0,16.6,32.5,31.0,93.3,0.0,9.6
Sangareddy,Watpalle,27-Oct-23,0.0,16.2,32.6,33.5,91.9,0.0,12.1
Sangareddy,Watpalle,28-Oct-23,0.0,15.5,32.7,26.7,81.0,0.0,11.8
Sangareddy,Watpalle,29-Oct-23,0.0,17.8,34.1,32.9,87.3,0.0,7.9
Sangareddy,Watpalle,30-Oct-23,0.0,18.5,33.4,40.0,85.0,0.0,7.9
Sangareddy,Watpalle,31-Oct-23,0.0,17.3,32.9,42.0,92.9,0.0,9.0
Sangareddy,Zahirabad,01-Oct-23,0.0,21.3,31.1,63.9,100.0,0.0,10.9
Sangareddy,Zahirabad,02-Oct-23,0.0,21.3,31.9,62.9,100.0,0.0,12.0
Sangareddy,Zahirabad,03-Oct-23,0.0,21.6,31.6,59.4,100.0,0.0,10.5
Sangareddy,Zahirabad,04-Oct-23,0.0,19.4,32.3,57.4,100.0,0.0,11.3
Sangareddy,Zahirabad,05-Oct-23,0.0,18.6,32.9,38.0,100.0,0.0,11.7
Sangareddy,Zahirabad,06-Oct-23,0.0,17.7,32.7,35.7,100.0,0.0,11.6
Sangareddy,Zahirabad,07-Oct-23,0.0,17.5,32.9,28.1,100.0,0.0,10.8
Sangareddy,Zahirabad,08-Oct-23,0.0,17.6,33.0,36.2,100.0,0.0,10.3
Sangareddy,Zahirabad,09-Oct-23,0.0,18.2,33.0,33.0,100.0,0.0,8.6
Sangareddy,Zahirabad,10-Oct-23,0.0,19.3,33.8,35.5,100.0,0.0,11.9
Sangareddy,Zahirabad,11-Oct-23,0.0,19.7,33.0,38.8,100.0,0.0,7.7
Sangareddy,Zahirabad,12-Oct-23,0.0,17.9,33.8,38.8,100.0,0.0,10.6
Sangareddy,Zahirabad,13-Oct-23,0.0,17.2,34.3,30.1,100.0,0.0,14.7
Sangareddy,Zahirabad,14-Oct-23,0.0,19.2,34.3,23.2,100.0,0.0,9.6
Sangareddy,Zahirabad,15-Oct-23,0.0,18.3,33.6,27.7,100.0,0.0,9.4
Sangareddy,Zahirabad,16-Oct-23,0.0,18.5,33.3,27.7,100.0,0.0,7.7
Sangareddy,Zahirabad,17-Oct-23,0.0,19.1,34.3,31.0,100.0,0.0,11.5
Sangareddy,Zahirabad,18-Oct-23,0.0,16.6,33.5,31.9,100.0,0.0,9.0
Sangareddy,Zahirabad,19-Oct-23,0.0,17.7,33.1,36.0,100.0,0.0,10.7
Sangareddy,Zahirabad,20-Oct-23,0.0,18.0,33.6,35.2,100.0,0.0,10.2
Sangareddy,Zahirabad,21-Oct-23,0.0,17.7,33.9,39.4,100.0,0.0,11.7
Sangareddy,Zahirabad,22-Oct-23,0.0,16.1,32.8,41.8,100.0,0.0,9.1
Sangareddy,Zahirabad,23-Oct-23,0.0,14.7,32.7,30.1,100.0,0.0,11.1
Sangareddy,Zahirabad,24-Oct-23,0.0,14.2,32.3,32.7,100.0,0.0,12.0
Sangareddy,Zahirabad,25-Oct-23,0.0,13.5,31.8,28.5,100.0,0.0,15.3
Sangareddy,Zahirabad,26-Oct-23,0.0,13.0,32.0,24.6,98.8,0.0,14.1
Sangareddy,Zahirabad,27-Oct-23,0.0,12.9,31.8,24.8,97.6,0.0,12.3
Sangareddy,Zahirabad,28-Oct-23,0.0,12.8,32.6,18.9,96.6,0.0,10.2
Sangareddy,Zahirabad,29-Oct-23,0.0,15.9,32.8,23.5,93.3,0.0,8.0
Sangareddy,Zahirabad,30-Oct-23,0.0,16.7,32.8,34.9,91.8,0.0,12.5
Sangareddy,Zahirabad,31-Oct-23,0.0,15.5,32.3,38.5,95.6,0.0,8.1
Siddipet,25,01-Oct-23,0.0,22.0,34.6,49.7,100.0,0.0,7.4
Siddipet,25,02-Oct-23,0.0,23.7,34.4,54.1,100.0,0.0,8.2
Siddipet,25,03-Oct-23,0.0,23.9,33.7,54.1,100.0,2.4,8.7
Siddipet,25,04-Oct-23,0.0,20.4,33.3,55.9,100.0,1.6,12.0
Siddipet,25,05-Oct-23,0.0,18.7,33.0,46.1,100.0,0.0,11.5
Siddipet,25,06-Oct-23,0.0,18.8,34.5,42.0,100.0,0.3,13.1
Siddipet,25,07-Oct-23,0.0,19.8,32.5,59.0,100.0,0.0,14.2
Siddipet,25,08-Oct-23,0.0,19.8,32.5,55.4,100.0,0.0,8.8
Siddipet,25,09-Oct-23,0.0,19.3,32.6,57.1,100.0,0.0,9.3
Siddipet,25,10-Oct-23,0.0,20.1,32.5,57.6,100.0,0.0,5.8
Siddipet,25,11-Oct-23,0.0,20.7,32.6,57.1,100.0,0.0,4.0
Siddipet,25,12-Oct-23,0.0,19.0,33.1,54.9,100.0,0.0,6.1
Siddipet,25,13-Oct-23,0.0,18.4,32.6,52.6,100.0,0.0,7.2
Siddipet,25,14-Oct-23,0.0,19.5,32.4,57.4,100.0,0.0,5.4
Siddipet,25,15-Oct-23,0.0,19.1,32.7,45.4,100.0,0.0,4.0
Siddipet,25,16-Oct-23,0.0,19.3,33.5,43.8,100.0,0.0,4.3
Siddipet,25,17-Oct-23,0.0,19.6,32.8,51.8,100.0,0.0,5.2
Siddipet,25,18-Oct-23,0.0,18.5,32.7,47.4,100.0,0.0,3.8
Siddipet,25,19-Oct-23,0.0,19.0,32.0,51.9,100.0,0.0,4.6
Siddipet,25,20-Oct-23,0.0,19.4,32.4,53.9,100.0,0.0,5.3
Siddipet,25,21-Oct-23,0.0,19.2,32.2,59.5,100.0,0.0,6.4
Siddipet,25,22-Oct-23,0.0,17.3,31.6,43.0,100.0,0.0,6.4
Siddipet,25,23-Oct-23,0.0,15.7,31.6,36.9,100.0,0.0,8.2
Siddipet,25,24-Oct-23,0.0,15.2,31.0,45.1,100.0,0.0,6.5
Siddipet,25,25-Oct-23,0.0,14.9,30.9,40.2,100.0,0.0,7.5
Siddipet,25,26-Oct-23,0.0,14.7,31.2,39.4,100.0,0.0,7.2
Siddipet,25,27-Oct-23,0.0,13.4,30.9,35.6,99.9,0.0,8.8
Siddipet,25,28-Oct-23,0.0,13.5,31.0,32.2,100.0,0.0,6.4
Siddipet,25,29-Oct-23,0.0,15.9,32.3,39.0,99.7,0.0,4.3
Siddipet,25,30-Oct-23,0.0,16.6,31.6,50.2,100.0,0.0,4.8
Siddipet,25,31-Oct-23,0.0,15.5,31.2,37.5,100.0,0.0,7.3
Siddipet,26,01-Oct-23,0.0,22.1,34.6,57.4,100.0,0.0,11.3
Siddipet,26,02-Oct-23,7.4,22.5,34.4,58.4,100.0,0.0,10.6
Siddipet,26,03-Oct-23,0.9,23.8,32.5,62.5,100.0,0.0,7.1
Siddipet,26,04-Oct-23,0.0,20.6,35.2,51.7,100.0,0.0,5.9
Siddipet,26,05-Oct-23,0.0,19.0,34.0,45.5,100.0,0.0,5.9
Siddipet,26,06-Oct-23,0.0,19.3,35.3,38.6,100.0,0.0,4.9
Siddipet,26,07-Oct-23,0.0,19.6,35.3,41.2,100.0,0.0,5.5
Siddipet,26,08-Oct-23,0.0,19.9,34.3,42.0,100.0,0.0,8.4
Siddipet,26,09-Oct-23,0.0,19.3,33.8,40.3,100.0,0.0,9.4
Siddipet,26,10-Oct-23,0.0,20.1,34.6,42.0,100.0,0.0,5.4
Siddipet,26,11-Oct-23,0.0,21.0,33.9,46.1,100.0,0.0,8.4
Siddipet,26,12-Oct-23,0.0,19.6,33.4,50.1,100.0,0.0,9.3
Siddipet,26,13-Oct-23,0.0,19.5,33.1,44.3,100.0,0.0,8.3
Siddipet,26,14-Oct-23,0.0,20.0,33.0,45.5,100.0,0.0,10.6
Siddipet,26,15-Oct-23,0.0,19.7,33.7,41.5,100.0,0.0,9.9
Siddipet,26,16-Oct-23,0.0,19.8,33.5,42.0,100.0,0.0,6.2
Siddipet,26,17-Oct-23,0.0,20.2,33.2,47.2,100.0,0.0,9.7
Siddipet,26,18-Oct-23,0.0,18.9,33.4,42.3,100.0,0.0,7.2
Siddipet,26,19-Oct-23,0.0,18.9,32.9,41.7,100.0,0.0,9.6
Siddipet,26,20-Oct-23,0.0,19.5,32.9,48.6,100.0,0.0,10.2
Siddipet,26,21-Oct-23,0.0,19.5,32.8,49.7,100.0,0.0,10.6
Siddipet,26,22-Oct-23,0.0,18.3,32.8,46.3,96.6,0.0,9.8
Siddipet,26,23-Oct-23,0.0,16.2,33.0,33.5,100.0,0.0,10.7
Siddipet,26,24-Oct-23,0.0,15.5,33.0,37.1,100.0,0.0,10.7
Siddipet,26,25-Oct-23,0.0,14.7,32.5,32.8,100.0,0.0,9.9
Siddipet,26,26-Oct-23,0.0,15.1,32.8,31.8,100.0,0.0,12.7
Siddipet,26,27-Oct-23,0.0,13.7,32.7,30.1,100.0,0.0,10.1
Siddipet,26,28-Oct-23,0.0,15.2,31.9,30.1,100.0,0.0,14.7
Siddipet,26,29-Oct-23,0.0,16.5,34.1,31.8,100.0,0.0,7.9
Siddipet,26,30-Oct-23,0.0,18.5,32.2,49.7,100.0,0.0,7.7
Siddipet,26,31-Oct-23,0.0,16.8,33.8,36.8,100.0,0.0,8.5
Siddipet,Anthakkapeta,01-Oct-23,0.0,23.0,32.8,56.8,86.4,0.0,12.2
Siddipet,Anthakkapeta,02-Oct-23,0.0,23.2,35.5,55.3,84.6,0.0,11.4
Siddipet,Anthakkapeta,03-Oct-23,0.0,24.0,35.8,52.2,91.9,0.0,8.1
Siddipet,Anthakkapeta,04-Oct-23,0.0,21.9,34.1,57.8,81.3,0.0,6.1
Siddipet,Anthakkapeta,05-Oct-23,0.0,20.3,37.0,37.1,86.1,0.0,6.0
Siddipet,Anthakkapeta,06-Oct-23,0.0,20.5,35.7,39.0,77.0,0.0,3.4
Siddipet,Anthakkapeta,07-Oct-23,0.0,19.7,35.6,41.8,88.7,0.0,6.5
Siddipet,Anthakkapeta,08-Oct-23,0.0,20.4,35.7,38.8,90.0,0.0,5.1
Siddipet,Anthakkapeta,09-Oct-23,0.0,20.8,35.7,35.7,90.3,0.0,4.6
Siddipet,Anthakkapeta,10-Oct-23,0.0,21.8,37.2,30.2,89.4,0.0,4.6
Siddipet,Anthakkapeta,11-Oct-23,0.0,21.3,36.8,39.4,92.8,0.0,3.0
Siddipet,Anthakkapeta,12-Oct-23,0.0,20.6,35.7,44.9,92.0,0.0,5.3
Siddipet,Anthakkapeta,13-Oct-23,0.0,20.1,35.7,33.2,91.9,0.0,5.3
Siddipet,Anthakkapeta,14-Oct-23,0.0,20.9,34.5,40.7,90.9,0.0,4.3
Siddipet,Anthakkapeta,15-Oct-23,0.0,20.5,35.2,35.1,91.1,0.0,5.3
Siddipet,Anthakkapeta,16-Oct-23,0.0,20.8,36.1,34.2,90.7,0.0,3.6
Siddipet,Anthakkapeta,17-Oct-23,0.0,21.1,34.6,43.5,91.6,0.0,4.6
Siddipet,Anthakkapeta,18-Oct-23,0.0,19.6,35.0,38.4,91.0,0.0,6.5
Siddipet,Anthakkapeta,19-Oct-23,0.0,19.5,34.3,36.2,89.0,0.0,3.9
Siddipet,Anthakkapeta,20-Oct-23,0.0,20.1,34.7,41.2,91.4,0.0,4.8
Siddipet,Anthakkapeta,21-Oct-23,0.0,19.6,34.1,44.0,92.3,0.0,7.2
Siddipet,Anthakkapeta,22-Oct-23,0.0,17.9,33.8,42.4,91.9,0.0,6.9
Siddipet,Anthakkapeta,23-Oct-23,0.0,16.2,34.6,29.3,88.4,0.0,6.9
Siddipet,Anthakkapeta,24-Oct-23,0.0,15.5,32.9,30.6,89.4,0.0,8.8
Siddipet,Anthakkapeta,25-Oct-23,0.0,15.2,33.2,28.0,88.2,0.0,5.3
Siddipet,Anthakkapeta,26-Oct-23,0.0,14.9,33.7,28.0,87.5,0.0,6.6
Siddipet,Anthakkapeta,27-Oct-23,0.0,13.7,33.0,19.8,85.9,0.0,6.5
Siddipet,Anthakkapeta,28-Oct-23,0.0,15.4,33.0,24.4,83.5,0.0,8.3
Siddipet,Anthakkapeta,29-Oct-23,0.0,17.6,34.6,29.9,88.5,0.0,4.6
Siddipet,Anthakkapeta,30-Oct-23,0.0,18.5,33.0,44.8,87.9,0.0,4.0
Siddipet,Anthakkapeta,31-Oct-23,0.0,17.8,34.3,34.5,88.9,0.0,4.9
Siddipet,Bejjanki,01-Oct-23,0.0,23.9,36.2,56.2,94.9,0.0,6.0
Siddipet,Bejjanki,02-Oct-23,1.8,24.1,35.0,58.2,100.0,0.0,5.6
Siddipet,Bejjanki,03-Oct-23,0.0,25.6,34.4,63.2,100.0,0.0,7.3
Siddipet,Bejjanki,04-Oct-23,0.0,23.9,33.8,63.2,89.7,0.0,5.5
Siddipet,Bejjanki,05-Oct-23,0.0,22.6,35.8,44.6,89.3,0.0,5.4
Siddipet,Bejjanki,06-Oct-23,0.0,23.5,35.6,44.5,82.4,0.0,5.7
Siddipet,Bejjanki,07-Oct-23,0.0,22.3,34.7,50.2,89.4,0.0,5.2
Siddipet,Bejjanki,08-Oct-23,0.0,21.3,35.5,44.1,98.0,0.0,5.2
Siddipet,Bejjanki,09-Oct-23,0.0,21.9,35.7,43.0,98.5,0.0,5.4
Siddipet,Bejjanki,10-Oct-23,0.0,21.8,35.7,45.0,98.0,0.0,3.0
Siddipet,Bejjanki,11-Oct-23,0.0,22.8,36.1,48.4,99.4,0.0,3.5
Siddipet,Bejjanki,12-Oct-23,0.0,21.2,35.5,49.1,99.5,0.0,4.4
Siddipet,Bejjanki,13-Oct-23,0.0,20.7,35.8,46.8,100.0,0.0,5.0
Siddipet,Bejjanki,14-Oct-23,0.0,21.5,34.5,52.9,98.0,0.0,5.1
Siddipet,Bejjanki,15-Oct-23,0.0,21.1,36.0,50.6,98.0,0.0,3.8
Siddipet,Bejjanki,16-Oct-23,0.0,21.6,35.9,40.0,95.0,0.0,3.4
Siddipet,Bejjanki,17-Oct-23,0.0,21.7,35.5,44.6,97.5,0.0,5.1
Siddipet,Bejjanki,18-Oct-23,0.0,20.5,35.7,44.6,100.0,0.0,4.5
Siddipet,Bejjanki,19-Oct-23,0.0,20.5,34.6,44.1,96.0,0.0,5.1
Siddipet,Bejjanki,20-Oct-23,0.0,21.7,33.7,51.3,99.5,0.0,3.4
Siddipet,Bejjanki,21-Oct-23,0.0,21.8,33.7,51.3,97.5,0.0,6.5
Siddipet,Bejjanki,22-Oct-23,0.0,20.1,34.1,50.7,89.4,0.0,5.5
Siddipet,Bejjanki,23-Oct-23,0.0,19.1,33.3,38.5,89.7,0.0,5.7
Siddipet,Bejjanki,24-Oct-23,0.0,18.6,32.9,39.9,94.3,0.0,8.5
Siddipet,Bejjanki,25-Oct-23,0.0,17.2,32.9,35.2,95.8,0.0,7.1
Siddipet,Bejjanki,26-Oct-23,0.0,17.2,32.9,36.0,94.8,0.0,6.0
Siddipet,Bejjanki,27-Oct-23,0.0,16.0,33.4,32.7,93.1,0.0,8.0
Siddipet,Bejjanki,28-Oct-23,0.0,16.8,33.0,30.7,90.8,0.0,6.2
Siddipet,Bejjanki,29-Oct-23,0.0,18.0,34.1,38.0,93.3,0.0,4.1
Siddipet,Bejjanki,30-Oct-23,0.0,19.4,33.2,44.1,89.7,0.0,4.0
Siddipet,Bejjanki,31-Oct-23,0.0,18.3,33.2,41.9,96.3,0.0,3.0
Siddipet,Cheriyal,01-Oct-23,0.0,22.4,33.7,60.5,100.0,0.0,10.4
Siddipet,Cheriyal,02-Oct-23,14.8,23.0,32.9,70.5,100.0,0.0,10.7
Siddipet,Cheriyal,03-Oct-23,0.0,24.1,32.1,68.0,100.0,0.0,8.2
Siddipet,Cheriyal,04-Oct-23,0.0,22.0,32.5,67.2,100.0,0.0,8.7
Siddipet,Cheriyal,05-Oct-23,0.0,20.4,34.5,43.5,97.4,0.0,4.7
Siddipet,Cheriyal,06-Oct-23,0.0,20.6,33.1,37.9,94.9,0.0,6.7
Siddipet,Cheriyal,07-Oct-23,0.0,20.3,34.4,38.4,99.0,0.0,6.4
Siddipet,Cheriyal,08-Oct-23,0.0,20.3,35.8,32.1,100.0,0.0,7.4
Siddipet,Cheriyal,09-Oct-23,0.0,20.2,35.7,27.9,99.5,0.0,3.0
Siddipet,Cheriyal,10-Oct-23,0.0,20.5,35.8,31.5,100.0,0.0,3.4
Siddipet,Cheriyal,11-Oct-23,0.0,20.9,37.0,33.1,100.0,0.0,2.4
Siddipet,Cheriyal,12-Oct-23,0.0,19.7,35.9,37.2,100.0,0.0,4.8
Siddipet,Cheriyal,13-Oct-23,0.0,18.8,37.4,29.1,100.0,0.0,5.1
Siddipet,Cheriyal,14-Oct-23,0.0,19.8,35.2,33.4,100.0,0.0,3.9
Siddipet,Cheriyal,15-Oct-23,0.0,20.0,35.8,27.9,100.0,0.0,3.1
Siddipet,Cheriyal,16-Oct-23,0.0,20.1,37.1,27.9,100.0,0.0,2.8
Siddipet,Cheriyal,17-Oct-23,0.0,20.4,36.5,36.2,100.0,0.0,3.4
Siddipet,Cheriyal,18-Oct-23,0.0,19.1,36.5,29.1,100.0,0.0,3.5
Siddipet,Cheriyal,19-Oct-23,0.0,19.0,35.3,29.1,100.0,0.0,3.6
Siddipet,Cheriyal,20-Oct-23,0.0,19.5,34.6,33.4,100.0,0.0,5.5
Siddipet,Cheriyal,21-Oct-23,0.0,19.0,34.8,33.4,100.0,0.0,3.5
Siddipet,Cheriyal,22-Oct-23,0.0,17.2,34.1,36.4,100.0,0.0,3.4
Siddipet,Cheriyal,23-Oct-23,0.0,16.2,33.6,21.8,99.0,0.0,5.8
Siddipet,Cheriyal,24-Oct-23,0.0,15.6,33.1,24.0,100.0,0.0,4.8
Siddipet,Cheriyal,25-Oct-23,0.0,15.1,33.0,20.3,100.0,0.0,6.7
Siddipet,Cheriyal,26-Oct-23,0.0,15.2,32.9,22.1,97.5,0.0,5.3
Siddipet,Cheriyal,27-Oct-23,0.0,14.0,32.9,16.7,96.7,0.0,5.3
Siddipet,Cheriyal,28-Oct-23,0.0,15.5,33.8,15.7,94.5,0.0,5.2
Siddipet,Cheriyal,29-Oct-23,0.0,16.8,35.5,19.4,98.5,0.0,4.6
Siddipet,Cheriyal,30-Oct-23,0.0,17.9,33.2,40.5,96.4,0.0,4.2
Siddipet,Cheriyal,31-Oct-23,0.0,16.7,35.3,34.8,100.0,0.0,4.3
Siddipet,Chinnakodur,01-Oct-23,0.0,22.7,32.9,64.2,97.0,0.0,4.2
Siddipet,Chinnakodur,02-Oct-23,0.4,23.6,32.7,67.3,96.4,0.0,5.1
Siddipet,Chinnakodur,03-Oct-23,0.0,24.2,32.8,76.9,94.9,0.0,4.8
Siddipet,Chinnakodur,04-Oct-23,0.0,22.2,32.4,67.5,91.8,0.0,7.3
Siddipet,Chinnakodur,05-Oct-23,0.0,21.4,33.7,63.9,93.1,0.0,5.0
Siddipet,Chinnakodur,06-Oct-23,0.0,21.2,34.2,58.9,87.8,0.0,7.2
Siddipet,Chinnakodur,07-Oct-23,0.0,20.7,33.2,56.0,88.9,0.0,5.3
Siddipet,Chinnakodur,08-Oct-23,0.0,20.6,34.3,45.8,96.9,0.0,5.5
Siddipet,Chinnakodur,09-Oct-23,0.0,21.6,34.5,45.2,95.9,0.0,2.4
Siddipet,Chinnakodur,10-Oct-23,0.0,21.2,34.4,45.2,91.2,0.0,2.7
Siddipet,Chinnakodur,11-Oct-23,0.0,21.5,34.5,50.1,97.2,0.0,4.0
Siddipet,Chinnakodur,12-Oct-23,0.0,20.5,34.8,58.4,95.9,0.0,4.0
Siddipet,Chinnakodur,13-Oct-23,0.0,20.4,34.8,42.2,95.0,0.0,3.5
Siddipet,Chinnakodur,14-Oct-23,0.0,20.7,34.9,56.8,95.0,0.0,2.2
Siddipet,Chinnakodur,15-Oct-23,0.0,20.7,34.3,53.8,91.0,0.0,2.0
Siddipet,Chinnakodur,16-Oct-23,0.0,20.7,34.8,43.4,94.7,0.0,2.6
Siddipet,Chinnakodur,17-Oct-23,0.0,20.9,34.8,54.8,96.7,0.0,2.7
Siddipet,Chinnakodur,18-Oct-23,0.0,20.8,34.6,44.3,93.7,0.0,5.7
